t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500287744,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287754,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287764,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287774,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287784,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287794,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287803,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287813,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287823,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287833,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287843,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287853,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287863,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287872,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287882,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287892,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287902,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287912,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287922,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287932,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287941,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287951,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287961,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287971,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287981,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287991,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288001,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288011,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288020,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288030,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288040,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288050,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288060,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288070,0,0.000000,0.000000,0.000000,0.000000,events/second
1500288080,809,0.306443,5.676847,1.173527,0.393351,events/second
1500288089,1721,0.649442,18.887448,4.141529,1.402275,events/second
1500288099,2630,0.988734,29.739281,6.943027,2.376807,events/second
1500288109,3534,1.323612,39.355011,9.744476,3.371510,events/second
1500288119,4481,1.672035,47.426732,12.435450,4.348709,events/second
1500288129,5423,2.016010,54.575301,15.109399,5.339314,events/second
1500288139,6336,2.346695,60.606608,17.692217,6.317848,events/second
1500288149,7236,2.670143,65.342906,20.109028,7.258016,events/second
1500288158,8139,2.992315,69.085992,22.388032,8.167955,events/second
1500288168,9087,3.328611,72.593465,24.664502,9.092154,events/second
1500288178,10011,3.653693,75.857375,26.934011,10.029214,events/second
1500288188,10843,3.942955,77.793144,28.954788,10.897293,events/second
1500288198,11533,4.178673,77.647089,30.528859,11.627585,events/second
1500288208,12219,4.411243,75.512357,31.619235,12.204027,events/second
1500288217,12975,4.667321,75.387006,33.031563,12.894580,events/second
1500288227,13805,4.948086,76.024810,34.552630,13.629543,events/second
1500288237,14649,5.231846,77.144881,36.150895,14.399390,events/second
